,Domestic,Commercial,Public
15722,1081.0,0.0,0.0
15723,1377.0,0.0,0.0
15724,1899.0,0.0,0.0
15725,1224.0,0.0,0.0
15726,1598.0,0.0,0.0
15727,1439.0,0.0,0.0
15728,750.0,0.0,0.0
15729,880.0,0.0,0.0
15730,1100.0,0.0,0.0
15731,1460.0,0.0,0.0
15732,1020.0,0.0,0.0
15733,980.0,0.0,0.0
15734,1380.0,0.0,0.0
15735,1315.0,0.0,0.0
15736,480.0,0.0,0.0
15737,908.0,0.0,0.0
15738,1847.0,0.0,0.0
15739,4810.0,0.0,0.0
15740,5307.0,0.0,0.0
15741,5536.0,0.0,0.0
15742,3104.0,0.0,0.0
15743,1791.0,0.0,0.0
15744,1665.0,0.0,0.0
15745,1547.0,0.0,0.0
15746,1531.0,0.0,0.0
15747,1828.0,0.0,0.0
15748,1351.0,0.0,0.0
15749,856.0,0.0,0.0
15750,1646.0,0.0,0.0
15751,1988.0,0.0,0.0
15752,1040.0,0.0,0.0
15753,1320.0,0.0,0.0
15754,1300.0,0.0,0.0
15755,1500.0,0.0,0.0
15756,920.0,0.0,0.0
15757,1120.0,0.0,0.0
15758,1340.0,0.0,0.0
15759,1300.0,0.0,0.0
15760,730.0,0.0,0.0
15761,982.0,0.0,0.0
15762,2243.0,0.0,0.0
15763,5267.0,0.0,0.0
15764,5808.0,0.0,0.0
15765,5020.0,0.0,0.0
15766,3168.0,0.0,0.0
15767,1816.0,0.0,0.0
15768,1513.0,0.0,0.0
15769,1646.0,0.0,0.0
15770,1367.0,0.0,0.0
15771,1296.0,0.0,0.0
15772,1415.0,0.0,0.0
15773,1196.0,0.0,0.0
15774,1034.0,0.0,0.0
15775,1457.0,0.0,0.0
15776,1400.0,0.0,0.0
15777,880.0,0.0,0.0
15778,800.0,0.0,0.0
15779,1800.0,0.0,0.0
15780,1060.0,0.0,0.0
15781,1040.0,0.0,0.0
15782,1440.0,0.0,0.0
15783,2445.0,0.0,0.0
15784,485.0,0.0,0.0
15785,1622.0,0.0,0.0
15786,1513.0,0.0,0.0
15787,5973.0,0.0,0.0
15788,6053.0,0.0,0.0
15789,4556.0,0.0,0.0
15790,2049.0,0.0,0.0
15791,1558.0,0.0,0.0
15792,1686.0,0.0,0.0
15793,1308.0,0.0,0.0
15794,1639.0,0.0,0.0
15795,1176.0,0.0,0.0
15796,1540.0,0.0,0.0
15797,1118.0,0.0,0.0
15798,884.0,0.0,0.0
15799,1719.0,0.0,0.0
15800,1165.0,0.0,0.0
15801,880.0,0.0,0.0
15802,900.0,0.0,0.0
15803,820.0,0.0,0.0
15804,940.0,0.0,0.0
15805,1260.0,0.0,0.0
15806,1260.0,0.0,0.0
15807,1345.0,0.0,0.0
15808,935.0,0.0,0.0
15809,1167.0,0.0,0.0
15810,1899.0,0.0,0.0
15811,4581.0,0.0,0.0
15812,5915.0,0.0,0.0
15813,4464.0,0.0,0.0
15814,2647.0,0.0,0.0
15815,1813.0,0.0,0.0
15816,1472.0,0.0,0.0
15817,1457.0,0.0,0.0
15818,1438.0,0.0,0.0
15819,1097.0,0.0,0.0
15820,1397.0,0.0,0.0
15821,1770.0,0.0,0.0
15822,1176.0,0.0,0.0
15823,1254.0,0.0,0.0
15824,1135.0,0.0,0.0
15825,440.0,0.0,0.0
15826,1440.0,0.0,0.0
15827,1720.0,0.0,0.0
15828,940.0,0.0,0.0
15829,1380.0,0.0,0.0
15830,900.0,0.0,0.0
15831,1580.0,0.0,0.0
15832,1165.0,0.0,0.0
15833,1008.0,0.0,0.0
15834,2325.0,0.0,0.0
15835,4706.0,0.0,0.0
15836,5475.0,0.0,0.0
15837,4626.0,0.0,0.0
15838,2870.0,0.0,0.0
15839,1409.0,0.0,0.0
15840,1769.0,0.0,0.0
15841,1592.0,0.0,0.0
15842,957.0,0.0,0.0
15843,1919.0,0.0,0.0
15844,1267.0,0.0,0.0
15845,908.0,0.0,0.0
15846,890.0,0.0,0.0
15847,891.0,0.0,0.0
15848,1615.0,0.0,0.0
15849,1100.0,0.0,0.0
15850,800.0,0.0,0.0
15851,1200.0,0.0,0.0
15852,580.0,0.0,0.0
15853,420.0,0.0,0.0
15854,1740.0,0.0,0.0
15855,1160.0,0.0,0.0
15856,740.0,0.0,0.0
15857,722.0,0.0,0.0
15858,2120.0,0.0,0.0
15859,5508.0,0.0,0.0
15860,5318.0,0.0,0.0
15861,4446.0,0.0,0.0
15862,2047.0,0.0,0.0
15863,2125.0,0.0,0.0
15864,1550.0,0.0,0.0
15865,1434.0,0.0,0.0
15866,2068.0,0.0,0.0
15867,1306.0,0.0,0.0
15868,1293.0,0.0,0.0
15869,1450.0,0.0,0.0
15870,1450.0,0.0,0.0
15871,1815.0,0.0,0.0
15872,900.0,0.0,0.0
15873,660.0,0.0,0.0
15874,1460.0,0.0,0.0
15875,160.0,0.0,0.0
15876,1240.0,0.0,0.0
15877,740.0,0.0,0.0
15878,940.0,0.0,0.0
15879,1235.0,0.0,0.0
15880,745.0,0.0,0.0
15881,2111.0,0.0,0.0
15882,1799.0,0.0,0.0
15883,4755.0,0.0,0.0
15884,5257.0,0.0,0.0
15885,4519.0,0.0,0.0
15886,1921.0,0.0,0.0
15887,2095.0,0.0,0.0
15888,1667.0,0.0,0.0
15889,2209.0,0.0,0.0
15890,1729.0,0.0,0.0
15891,2240.0,0.0,0.0
15892,1626.0,0.0,0.0
15893,1190.0,0.0,0.0
15894,890.0,0.0,0.0
15895,1391.0,0.0,0.0
15896,1880.0,0.0,0.0
15897,440.0,0.0,0.0
15898,980.0,0.0,0.0
15899,1180.0,0.0,0.0
15900,800.0,0.0,0.0
15901,1040.0,0.0,0.0
15902,1080.0,0.0,0.0
15903,525.0,0.0,0.0
15904,715.0,0.0,0.0
15905,1387.0,0.0,0.0
15906,2600.0,0.0,0.0
15907,4908.0,0.0,0.0
15908,5128.0,0.0,0.0
15909,5799.0,0.0,0.0
15910,2992.0,0.0,0.0
15911,1019.0,0.0,0.0
15912,1783.0,0.0,0.0
15913,1433.0,0.0,0.0
15914,1573.0,0.0,0.0
15915,1153.0,0.0,0.0
15916,1078.0,0.0,0.0
15917,620.0,0.0,0.0
15918,902.0,0.0,0.0
15919,1473.0,0.0,0.0
15920,1290.0,0.0,0.0
15921,220.0,0.0,0.0
15922,1080.0,0.0,0.0
15923,800.0,0.0,0.0
15924,2260.0,0.0,0.0
15925,860.0,0.0,0.0
15926,500.0,0.0,0.0
15927,1890.0,0.0,0.0
15928,1145.0,0.0,0.0
15929,1591.0,0.0,0.0
15930,1635.0,0.0,0.0
15931,4650.0,0.0,0.0
15932,5548.0,0.0,0.0
15933,4737.0,0.0,0.0
15934,2327.0,0.0,0.0
15935,1174.0,0.0,0.0
15936,1764.0,0.0,0.0
15937,1341.0,0.0,0.0
15938,1778.0,0.0,0.0
15939,2223.0,0.0,0.0
15940,1618.0,0.0,0.0
15941,1242.0,0.0,0.0
15942,1538.0,0.0,0.0
15943,1918.0,0.0,0.0
15944,1055.0,0.0,0.0
15945,0.0,0.0,0.0
15946,1600.0,0.0,0.0
15947,980.0,0.0,0.0
15948,840.0,0.0,0.0
15949,1480.0,0.0,0.0
15950,740.0,0.0,0.0
15951,765.0,0.0,0.0
15952,920.0,0.0,0.0
15953,1351.0,0.0,0.0
15954,1932.0,0.0,0.0
15955,4343.0,0.0,0.0
15956,5434.0,0.0,0.0
15957,4494.0,0.0,0.0
15958,2590.0,0.0,0.0
15959,1450.0,0.0,0.0
15960,1686.0,0.0,0.0
15961,1576.0,0.0,0.0
15962,1928.0,0.0,0.0
15963,1865.0,0.0,0.0
15964,973.0,0.0,0.0
15965,1226.0,0.0,0.0
15966,1194.0,0.0,0.0
15967,1126.0,0.0,0.0
15968,1315.0,0.0,0.0
15969,880.0,0.0,0.0
15970,740.0,0.0,0.0
15971,980.0,0.0,0.0
15972,900.0,0.0,0.0
15973,440.0,0.0,0.0
15974,1200.0,0.0,0.0
15975,1350.0,0.0,0.0
15976,910.0,0.0,0.0
15977,1330.0,0.0,0.0
15978,2255.0,0.0,0.0
15979,5088.0,0.0,0.0
15980,4925.0,0.0,0.0
15981,5372.0,0.0,0.0
15982,2305.0,0.0,0.0
15983,2630.0,0.0,0.0
15984,1649.0,0.0,0.0
15985,1477.0,0.0,0.0
15986,1698.0,0.0,0.0
15987,1642.0,0.0,0.0
15988,1214.0,0.0,0.0
15989,1716.0,0.0,0.0
15990,1420.0,0.0,0.0
15991,1313.0,0.0,0.0
15992,1245.0,0.0,0.0
15993,660.0,0.0,0.0
15994,940.0,0.0,0.0
15995,680.0,0.0,0.0
15996,720.0,0.0,0.0
15997,1620.0,0.0,0.0
15998,1560.0,0.0,0.0
15999,1765.0,0.0,0.0
16000,720.0,0.0,0.0
16001,1613.0,0.0,0.0
16002,1474.0,0.0,0.0
16003,4708.0,0.0,0.0
16004,5492.0,0.0,0.0
16005,4661.0,0.0,0.0
16006,2700.0,0.0,0.0
16007,1674.0,0.0,0.0
16008,1709.0,0.0,0.0
16009,1487.0,0.0,0.0
16010,2078.0,0.0,0.0
16011,1786.0,0.0,0.0
16012,1049.0,0.0,0.0
16013,1406.0,0.0,0.0
16014,1700.0,0.0,0.0
16015,837.0,0.0,0.0
16016,1010.0,0.0,0.0
16017,440.0,0.0,0.0
16018,820.0,0.0,0.0
16019,1220.0,0.0,0.0
16020,1340.0,0.0,0.0
16021,600.0,0.0,0.0
16022,500.0,0.0,0.0
16023,1525.0,0.0,0.0
16024,480.0,0.0,0.0
16025,1345.0,0.0,0.0
16026,1973.0,0.0,0.0
16027,4571.0,0.0,0.0
16028,4802.0,0.0,0.0
16029,4515.0,0.0,0.0
16030,2369.0,0.0,0.0
16031,1368.0,0.0,0.0
16032,938.0,0.0,0.0
16033,2342.0,0.0,0.0
16034,2149.0,0.0,0.0
16035,1715.0,0.0,0.0
16036,1210.0,0.0,0.0
16037,1012.0,0.0,0.0
16038,1318.0,0.0,0.0
16039,1010.0,0.0,0.0
16040,1060.0,0.0,0.0
16041,660.0,0.0,0.0
16042,560.0,0.0,0.0
16043,780.0,0.0,0.0
16044,1160.0,0.0,0.0
16045,1480.0,0.0,0.0
16046,520.0,0.0,0.0
16047,1540.0,0.0,0.0
16048,1145.0,0.0,0.0
16049,1091.0,0.0,0.0
16050,2045.0,0.0,0.0
16051,4584.0,0.0,0.0
16052,4729.0,0.0,0.0
16053,4360.0,0.0,0.0
16054,1767.0,0.0,0.0
16055,1698.0,0.0,0.0
16056,1504.0,0.0,0.0
16057,1040.0,0.0,0.0
16058,1932.0,0.0,0.0
16059,1454.0,0.0,0.0
16060,1392.0,0.0,0.0
16061,1748.0,0.0,0.0
16062,706.0,0.0,0.0
16063,739.0,0.0,0.0
16064,980.0,0.0,0.0
16065,440.0,0.0,0.0
16066,240.0,0.0,0.0
16067,820.0,0.0,0.0
16068,640.0,0.0,0.0
16069,440.0,0.0,0.0
16070,260.0,0.0,0.0
16071,1185.0,0.0,0.0
16072,475.0,0.0,0.0
16073,985.0,0.0,0.0
16074,1535.0,0.0,0.0
16075,4655.0,0.0,0.0
16076,4622.0,0.0,0.0
16077,5474.0,0.0,0.0
16078,2127.0,0.0,0.0
16079,2152.0,0.0,0.0
16080,2340.0,0.0,0.0
16081,1655.0,0.0,0.0
16082,1647.0,0.0,0.0
16083,2601.0,0.0,0.0
16084,1540.0,0.0,0.0
16085,1388.0,0.0,0.0
16086,1152.0,0.0,0.0
16087,1714.0,0.0,0.0
16088,2160.0,0.0,0.0
16089,1100.0,0.0,0.0
16090,540.0,0.0,0.0
16091,780.0,0.0,0.0
16092,600.0,0.0,0.0
16093,520.0,0.0,0.0
16094,1220.0,0.0,0.0
16095,1340.0,0.0,0.0
16096,505.0,0.0,0.0
16097,1615.0,0.0,0.0
16098,1653.0,0.0,0.0
16099,4049.0,0.0,0.0
16100,4812.0,0.0,0.0
16101,4226.0,0.0,0.0
16102,2372.0,0.0,0.0
16103,1140.0,0.0,0.0
16104,1643.0,0.0,0.0
16105,1500.0,0.0,0.0
16106,1356.0,0.0,0.0
16107,1842.0,0.0,0.0
16108,1060.0,0.0,0.0
16109,2104.0,0.0,0.0
16110,1170.0,0.0,0.0
16111,1792.0,0.0,0.0
16112,1040.0,0.0,0.0
16113,1100.0,0.0,0.0
16114,300.0,0.0,0.0
16115,960.0,0.0,0.0
16116,1160.0,0.0,0.0
16117,1180.0,0.0,0.0
16118,260.0,0.0,0.0
16119,1180.0,0.0,0.0
16120,270.0,0.0,0.0
16121,982.0,0.0,0.0
16122,1767.0,0.0,0.0
16123,4913.0,0.0,0.0
16124,4970.0,0.0,0.0
16125,4579.0,0.0,0.0
16126,2504.0,0.0,0.0
16127,1439.0,0.0,0.0
16128,1932.0,0.0,0.0
16129,1780.0,0.0,0.0
16130,1301.0,0.0,0.0
16131,1897.0,0.0,0.0
16132,1936.0,0.0,0.0
16133,1424.0,0.0,0.0
16134,1140.0,0.0,0.0
16135,1828.0,0.0,0.0
16136,1020.0,0.0,0.0
16137,880.0,0.0,0.0
16138,1220.0,0.0,0.0
16139,960.0,0.0,0.0
16140,1660.0,0.0,0.0
16141,700.0,0.0,0.0
16142,2060.0,0.0,0.0
16143,1100.0,0.0,0.0
16144,750.0,0.0,0.0
16145,745.0,0.0,0.0
16146,1570.0,0.0,0.0
16147,4382.0,0.0,0.0
16148,4086.0,0.0,0.0
16149,5157.0,0.0,0.0
16150,2066.0,0.0,0.0
16151,1779.0,0.0,0.0
16152,1346.0,0.0,0.0
16153,1556.0,0.0,0.0
16154,880.0,0.0,0.0
16155,1394.0,0.0,0.0
16156,1803.0,0.0,0.0
16157,1278.0,0.0,0.0
16158,1194.0,0.0,0.0
16159,1578.0,0.0,0.0
16160,1385.0,0.0,0.0
16161,660.0,0.0,0.0
16162,520.0,0.0,0.0
16163,460.0,0.0,0.0
16164,780.0,0.0,0.0
16165,600.0,0.0,0.0
16166,920.0,0.0,0.0
16167,1540.0,0.0,0.0
16168,700.0,0.0,0.0
16169,887.0,0.0,0.0
16170,2118.0,0.0,0.0
16171,4296.0,0.0,0.0
16172,4743.0,0.0,0.0
16173,4589.0,0.0,0.0
16174,1985.0,0.0,0.0
16175,2031.0,0.0,0.0
16176,1606.0,0.0,0.0
16177,1662.0,0.0,0.0
16178,1819.0,0.0,0.0
16179,1625.0,0.0,0.0
16180,1218.0,0.0,0.0
16181,1256.0,0.0,0.0
16182,1270.0,0.0,0.0
16183,1771.0,0.0,0.0
16184,1860.0,0.0,0.0
16185,880.0,0.0,0.0
16186,1040.0,0.0,0.0
16187,740.0,0.0,0.0
16188,1040.0,0.0,0.0
16189,1080.0,0.0,0.0
16190,780.0,0.0,0.0
16191,1625.0,0.0,0.0
16192,1590.0,0.0,0.0
16193,627.0,0.0,0.0
16194,1248.0,0.0,0.0
16195,4857.0,0.0,0.0
16196,4550.0,0.0,0.0
16197,5068.0,0.0,0.0
16198,2255.0,0.0,0.0
16199,1304.0,0.0,0.0
16200,1139.0,0.0,0.0
16201,1528.0,0.0,0.0
16202,1561.0,0.0,0.0
16203,1821.0,0.0,0.0
16204,1991.0,0.0,0.0
16205,652.0,0.0,0.0
16206,706.0,0.0,0.0
16207,1068.0,0.0,0.0
16208,1825.0,0.0,0.0
16209,1320.0,0.0,0.0
16210,2060.0,0.0,0.0
16211,960.0,0.0,0.0
16212,1220.0,0.0,0.0
16213,1700.0,0.0,0.0
16214,1360.0,0.0,0.0
16215,1015.0,0.0,0.0
16216,920.0,0.0,0.0
16217,1611.0,0.0,0.0
16218,1680.0,0.0,0.0
16219,5371.0,0.0,0.0
16220,4252.0,0.0,0.0
16221,4934.0,0.0,0.0
16222,2273.0,0.0,0.0
16223,1109.0,0.0,0.0
16224,1232.0,0.0,0.0
16225,1447.0,0.0,0.0
16226,1910.0,0.0,0.0
16227,1262.0,0.0,0.0
16228,1724.0,0.0,0.0
16229,2006.0,0.0,0.0
16230,1526.0,0.0,0.0
16231,2120.0,0.0,0.0
16232,1695.0,0.0,0.0
16233,1760.0,0.0,0.0
16234,700.0,0.0,0.0
16235,480.0,0.0,0.0
16236,880.0,0.0,0.0
16237,700.0,0.0,0.0
16238,740.0,0.0,0.0
16239,1475.0,0.0,0.0
16240,60.0,0.0,0.0
16241,1187.0,0.0,0.0
16242,2215.0,0.0,0.0
16243,4630.0,0.0,0.0
16244,4803.0,0.0,0.0
16245,4706.0,0.0,0.0
16246,2829.0,0.0,0.0
16247,889.0,0.0,0.0
16248,1356.0,0.0,0.0
16249,954.0,0.0,0.0
16250,1425.0,0.0,0.0
16251,1460.0,0.0,0.0
16252,1684.0,0.0,0.0
16253,1008.0,0.0,0.0
16254,1260.0,0.0,0.0
16255,873.0,0.0,0.0
16256,1270.0,0.0,0.0
16257,1100.0,0.0,0.0
16258,1880.0,0.0,0.0
16259,1220.0,0.0,0.0
16260,1580.0,0.0,0.0
16261,1100.0,0.0,0.0
16262,1140.0,0.0,0.0
16263,1255.0,0.0,0.0
16264,950.0,0.0,0.0
16265,1405.0,0.0,0.0
16266,1914.0,0.0,0.0
16267,4313.0,0.0,0.0
16268,4742.0,0.0,0.0
16269,5530.0,0.0,0.0
16270,2572.0,0.0,0.0
16271,1388.0,0.0,0.0
16272,812.0,0.0,0.0
16273,1245.0,0.0,0.0
16274,1277.0,0.0,0.0
16275,1891.0,0.0,0.0
16276,1932.0,0.0,0.0
16277,1384.0,0.0,0.0
16278,1110.0,0.0,0.0
16279,1256.0,0.0,0.0
16280,965.0,0.0,0.0
16281,1100.0,0.0,0.0
16282,480.0,0.0,0.0
16283,1320.0,0.0,0.0
16284,1800.0,0.0,0.0
16285,220.0,0.0,0.0
16286,660.0,0.0,0.0
16287,1255.0,0.0,0.0
16288,65.0,0.0,0.0
16289,1181.0,0.0,0.0
16290,1978.0,0.0,0.0
16291,4241.0,0.0,0.0
16292,5214.0,0.0,0.0
16293,4840.0,0.0,0.0
16294,1527.0,0.0,0.0
16295,2036.0,0.0,0.0
16296,1250.0,0.0,0.0
16297,1482.0,0.0,0.0
16298,1954.0,0.0,0.0
16299,1799.0,0.0,0.0
16300,1243.0,0.0,0.0
16301,1414.0,0.0,0.0
16302,878.0,0.0,0.0
16303,1100.0,0.0,0.0
16304,790.0,0.0,0.0
16305,220.0,0.0,0.0
16306,740.0,0.0,0.0
16307,960.0,0.0,0.0
16308,920.0,0.0,0.0
16309,660.0,0.0,0.0
16310,220.0,0.0,0.0
16311,555.0,0.0,0.0
16312,495.0,0.0,0.0
16313,1002.0,0.0,0.0
16314,1778.0,0.0,0.0
16315,4810.0,0.0,0.0
16316,4848.0,0.0,0.0
16317,5381.0,0.0,0.0
16318,2235.0,0.0,0.0
16319,1484.0,0.0,0.0
16320,1751.0,0.0,0.0
16321,1497.0,0.0,0.0
16322,1358.0,0.0,0.0
16323,1433.0,0.0,0.0
16324,1256.0,0.0,0.0
16325,634.0,0.0,0.0
16326,712.0,0.0,0.0
16327,1800.0,0.0,0.0
16328,1885.0,0.0,0.0
16329,220.0,0.0,0.0
16330,260.0,0.0,0.0
16331,880.0,0.0,0.0
16332,660.0,0.0,0.0
16333,1140.0,0.0,0.0
16334,700.0,0.0,0.0
16335,1060.0,0.0,0.0
16336,915.0,0.0,0.0
16337,1018.0,0.0,0.0
16338,1951.0,0.0,0.0
16339,5521.0,0.0,0.0
16340,4744.0,0.0,0.0
16341,5007.0,0.0,0.0
16342,2380.0,0.0,0.0
16343,1947.0,0.0,0.0
16344,1146.0,0.0,0.0
16345,1210.0,0.0,0.0
16346,1813.0,0.0,0.0
16347,2584.0,0.0,0.0
16348,1908.0,0.0,0.0
16349,1812.0,0.0,0.0
16350,914.0,0.0,0.0
16351,1178.0,0.0,0.0
16352,1010.0,0.0,0.0
16353,440.0,0.0,0.0
16354,1100.0,0.0,0.0
16355,1100.0,0.0,0.0
16356,1140.0,0.0,0.0
16357,880.0,0.0,0.0
16358,440.0,0.0,0.0
16359,1260.0,0.0,0.0
16360,1155.0,0.0,0.0
16361,2125.0,0.0,0.0
16362,1965.0,0.0,0.0
16363,4367.0,0.0,0.0
16364,4809.0,0.0,0.0
16365,4122.0,0.0,0.0
16366,2567.0,0.0,0.0
16367,1365.0,0.0,0.0
16368,1466.0,0.0,0.0
16369,2183.0,0.0,0.0
16370,1511.0,0.0,0.0
16371,1663.0,0.0,0.0
16372,1465.0,0.0,0.0
16373,866.0,0.0,0.0
16374,724.0,0.0,0.0
16375,2169.0,0.0,0.0
16376,1690.0,0.0,0.0
16377,220.0,0.0,0.0
16378,660.0,0.0,0.0
16379,1100.0,0.0,0.0
16380,880.0,0.0,0.0
16381,1100.0,0.0,0.0
16382,660.0,0.0,0.0
16383,850.0,0.0,0.0
16384,930.0,0.0,0.0
16385,1560.0,0.0,0.0
16386,2318.0,0.0,0.0
16387,4863.0,0.0,0.0
16388,5340.0,0.0,0.0
16389,4575.0,0.0,0.0
16390,1720.0,0.0,0.0
16391,1436.0,0.0,0.0
16392,1536.0,0.0,0.0
16393,2397.0,0.0,0.0
16394,1355.0,0.0,0.0
16395,1632.0,0.0,0.0
16396,1718.0,0.0,0.0
16397,1556.0,0.0,0.0
16398,670.0,0.0,0.0
16399,1702.0,0.0,0.0
16400,1715.0,0.0,0.0
16401,220.0,0.0,0.0
16402,880.0,0.0,0.0
16403,220.0,0.0,0.0
16404,1100.0,0.0,0.0
16405,440.0,0.0,0.0
16406,660.0,0.0,0.0
16407,760.0,0.0,0.0
16408,1390.0,0.0,0.0
16409,892.0,0.0,0.0
16410,1713.0,0.0,0.0
16411,3973.0,0.0,0.0
16412,5508.0,0.0,0.0
16413,4845.0,0.0,0.0
16414,2437.0,0.0,0.0
16415,1781.0,0.0,0.0
16416,1244.0,0.0,0.0
16417,1317.0,0.0,0.0
16418,1490.0,0.0,0.0
16419,1215.0,0.0,0.0
16420,1440.0,0.0,0.0
16421,1354.0,0.0,0.0
16422,2074.0,0.0,0.0
16423,1613.0,0.0,0.0
16424,1940.0,0.0,0.0
16425,660.0,0.0,0.0
16426,660.0,0.0,0.0
16427,1540.0,0.0,0.0
16428,440.0,0.0,0.0
16429,660.0,0.0,0.0
16430,880.0,0.0,0.0
16431,1015.0,0.0,0.0
16432,725.0,0.0,0.0
16433,1416.0,0.0,0.0
16434,1874.0,0.0,0.0
16435,4582.0,0.0,0.0
16436,5304.0,0.0,0.0
16437,4182.0,0.0,0.0
16438,2744.0,0.0,0.0
16439,1409.0,0.0,0.0
16440,2018.0,0.0,0.0
16441,1668.0,0.0,0.0
16442,1628.0,0.0,0.0
16443,855.0,0.0,0.0
16444,1488.0,0.0,0.0
16445,944.0,0.0,0.0
16446,1318.0,0.0,0.0
16447,1118.0,0.0,0.0
16448,730.0,0.0,0.0
16449,1100.0,0.0,0.0
16450,1100.0,0.0,0.0
16451,440.0,0.0,0.0
16452,880.0,0.0,0.0
16453,660.0,0.0,0.0
16454,880.0,0.0,0.0
16455,995.0,0.0,0.0
16456,275.0,0.0,0.0
16457,764.0,0.0,0.0
16458,2084.0,0.0,0.0
16459,4689.0,0.0,0.0
16460,4018.0,0.0,0.0
16461,4303.0,0.0,0.0
16462,2685.0,0.0,0.0
16463,1575.0,0.0,0.0
16464,1437.0,0.0,0.0
16465,1282.0,0.0,0.0
16466,1491.0,0.0,0.0
16467,2124.0,0.0,0.0
16468,1094.0,0.0,0.0
16469,1086.0,0.0,0.0
16470,914.0,0.0,0.0
16471,1946.0,0.0,0.0
16472,1185.0,0.0,0.0
16473,880.0,0.0,0.0
16474,440.0,0.0,0.0
16475,1320.0,0.0,0.0
16476,880.0,0.0,0.0
16477,880.0,0.0,0.0
16478,1100.0,0.0,0.0
16479,1425.0,0.0,0.0
16480,930.0,0.0,0.0
16481,941.0,0.0,0.0
16482,1997.0,0.0,0.0
16483,4401.0,0.0,0.0
16484,4550.0,0.0,0.0
16485,4887.0,0.0,0.0
16486,3061.0,0.0,0.0
16487,1026.0,0.0,0.0
16488,1733.0,0.0,0.0
16489,1432.0,0.0,0.0
16490,1612.0,0.0,0.0
16491,978.0,0.0,0.0
16492,1241.0,0.0,0.0
16493,902.0,0.0,0.0
16494,926.0,0.0,0.0
16495,1684.0,0.0,0.0
16496,1255.0,0.0,0.0
16497,440.0,0.0,0.0
16498,1100.0,0.0,0.0
16499,660.0,0.0,0.0
16500,1100.0,0.0,0.0
16501,1100.0,0.0,0.0
16502,220.0,0.0,0.0
16503,1670.0,0.0,0.0
16504,500.0,0.0,0.0
16505,1462.0,0.0,0.0
16506,2369.0,0.0,0.0
16507,5035.0,0.0,0.0
16508,4673.0,0.0,0.0
16509,4709.0,0.0,0.0
16510,2801.0,0.0,0.0
16511,1246.0,0.0,0.0
16512,1179.0,0.0,0.0
16513,1629.0,0.0,0.0
16514,960.0,0.0,0.0
16515,1615.0,0.0,0.0
16516,1149.0,0.0,0.0
16517,760.0,0.0,0.0
16518,1152.0,0.0,0.0
16519,1280.0,0.0,0.0
16520,1125.0,0.0,0.0
16521,220.0,0.0,0.0
16522,660.0,0.0,0.0
16523,1320.0,0.0,0.0
16524,1320.0,0.0,0.0
16525,1100.0,0.0,0.0
16526,1100.0,0.0,0.0
16527,1660.0,0.0,0.0
16528,1145.0,0.0,0.0
16529,681.0,0.0,0.0
16530,2174.0,0.0,0.0
16531,4049.0,0.0,0.0
16532,5582.0,0.0,0.0
16533,5508.0,0.0,0.0
16534,1862.0,0.0,0.0
16535,1680.0,0.0,0.0
16536,790.0,0.0,0.0
16537,1504.0,0.0,0.0
16538,1339.0,0.0,0.0
16539,1701.0,0.0,0.0
16540,1427.0,0.0,0.0
16541,1360.0,0.0,0.0
16542,652.0,0.0,0.0
16543,1721.0,0.0,0.0
16544,1245.0,0.0,0.0
16545,880.0,0.0,0.0
16546,220.0,0.0,0.0
16547,880.0,0.0,0.0
16548,1760.0,0.0,0.0
16549,880.0,0.0,0.0
16550,1320.0,0.0,0.0
16551,1285.0,0.0,0.0
16552,520.0,0.0,0.0
16553,1171.0,0.0,0.0
16554,1768.0,0.0,0.0
16555,3818.0,0.0,0.0
16556,4634.0,0.0,0.0
16557,4762.0,0.0,0.0
16558,2360.0,0.0,0.0
16559,1316.0,0.0,0.0
16560,1706.0,0.0,0.0
16561,772.0,0.0,0.0
16562,1664.0,0.0,0.0
16563,1874.0,0.0,0.0
16564,1203.0,0.0,0.0
16565,1562.0,0.0,0.0
16566,1544.0,0.0,0.0
16567,773.0,0.0,0.0
16568,715.0,0.0,0.0
16569,220.0,0.0,0.0
16570,880.0,0.0,0.0
16571,220.0,0.0,0.0
16572,1760.0,0.0,0.0
16573,660.0,0.0,0.0
16574,1540.0,0.0,0.0
16575,1665.0,0.0,0.0
16576,950.0,0.0,0.0
16577,753.0,0.0,0.0
16578,1992.0,0.0,0.0
16579,3641.0,0.0,0.0
16580,5072.0,0.0,0.0
16581,4419.0,0.0,0.0
16582,2759.0,0.0,0.0
16583,1544.0,0.0,0.0
16584,1091.0,0.0,0.0
16585,1039.0,0.0,0.0
16586,1045.0,0.0,0.0
16587,1937.0,0.0,0.0
16588,1775.0,0.0,0.0
16589,1562.0,0.0,0.0
16590,1188.0,0.0,0.0
16591,1246.0,0.0,0.0
16592,1480.0,0.0,0.0
16593,880.0,0.0,0.0
16594,440.0,0.0,0.0
16595,1100.0,0.0,0.0
16596,1100.0,0.0,0.0
16597,880.0,0.0,0.0
16598,1320.0,0.0,0.0
16599,785.0,0.0,0.0
16600,950.0,0.0,0.0
16601,816.0,0.0,0.0
16602,1437.0,0.0,0.0
16603,4769.0,0.0,0.0
16604,4394.0,0.0,0.0
16605,4014.0,0.0,0.0
16606,1633.0,0.0,0.0
16607,1703.0,0.0,0.0
16608,1234.0,0.0,0.0
16609,1245.0,0.0,0.0
