,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,32
19,80
20,80
21,76
22,59
23,61
0,21
1,24
2,15
3,16
4,13
5,4
6,2
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,35
19,80
20,80
21,76
22,56
23,64
0,18
1,23
2,17
3,24
4,21
5,5
6,2
7,3
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,36
19,80
20,80
21,75
22,64
23,59
0,27
1,16
2,17
3,19
4,23
5,5
6,4
7,3
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,40
19,80
20,80
21,78
22,61
23,61
0,25
1,15
2,17
3,23
4,17
5,4
6,0
7,3
8,4
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,24
19,80
20,80
21,75
22,58
23,59
0,20
1,13
2,25
3,21
4,22
5,7
6,2
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,14
18,40
19,80
20,80
21,76
22,63
23,62
0,15
1,12
2,24
3,10
4,19
5,7
6,1
7,2
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,11
18,41
19,80
20,80
21,78
22,64
23,52
0,16
1,20
2,24
3,18
4,20
5,3
6,1
7,2
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,40
19,80
20,80
21,77
22,57
23,62
0,13
1,16
2,22
3,18
4,17
5,1
6,1
7,4
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,31
19,80
20,80
21,77
22,63
23,61
0,19
1,18
2,17
3,15
4,10
5,12
6,2
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,32
19,80
20,80
21,80
22,59
23,59
0,27
1,22
2,24
3,19
4,21
5,1
6,0
7,3
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,22
18,29
19,80
20,80
21,79
22,59
23,59
0,19
1,12
2,18
3,34
4,19
5,7
6,2
7,1
8,2
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,16
18,23
19,80
20,80
21,78
22,63
23,60
0,19
1,18
2,25
3,12
4,24
5,7
6,1
7,1
8,3
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,31
19,80
20,80
21,77
22,55
23,61
0,23
1,22
2,27
3,24
4,13
5,7
6,3
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,14
18,31
19,80
20,80
21,79
22,57
23,48
0,16
1,18
2,22
3,17
4,22
5,9
6,4
7,0
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,12
18,29
19,80
20,80
21,79
22,61
23,54
0,19
1,17
2,20
3,19
4,20
5,3
6,2
7,3
8,1
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
