,0
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,80
22,31
23,10
0,19
1,10
2,20
3,14
4,18
5,6
6,10
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,80
20,80
21,80
22,28
23,19
0,17
1,21
2,19
3,18
4,16
5,12
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,31
19,80
20,80
21,80
22,20
23,17
0,15
1,17
2,18
3,23
4,17
5,7
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,80
20,80
21,80
22,24
23,20
0,19
1,20
2,13
3,19
4,12
5,7
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,80
20,80
21,80
22,23
23,13
0,17
1,17
2,18
3,18
4,16
5,6
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,80
20,80
21,80
22,24
23,15
0,13
1,13
2,13
3,20
4,16
5,12
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,80
20,80
21,80
22,24
23,14
0,13
1,18
2,22
3,17
4,19
5,5
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,80
22,16
23,17
0,22
1,15
2,15
3,14
4,19
5,5
6,11
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,80
20,80
21,80
22,33
23,19
0,19
1,17
2,18
3,12
4,24
5,8
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,80
22,21
23,18
0,14
1,14
2,14
3,20
4,14
5,7
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,80
20,80
21,80
22,31
23,14
0,11
1,16
2,20
3,15
4,27
5,6
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,80
20,80
21,80
22,24
23,11
0,18
1,23
2,14
3,13
4,13
5,10
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,80
20,80
21,80
22,29
23,15
0,21
1,11
2,16
3,17
4,22
5,6
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,80
22,13
23,15
0,18
1,19
2,16
3,11
4,16
5,11
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,80
22,18
23,9
0,16
1,17
2,12
3,17
4,17
5,8
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,80
20,80
21,80
22,27
23,22
0,18
1,16
2,15
3,21
4,14
5,7
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,80
20,80
21,80
22,16
23,10
0,14
1,16
2,15
3,11
4,17
5,8
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,12
19,80
20,80
21,80
22,24
23,14
0,17
1,13
2,15
3,20
4,16
5,8
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,80
20,80
21,80
22,23
23,16
0,14
1,22
2,19
3,18
4,24
5,6
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,80
20,80
21,80
22,23
23,15
0,13
1,14
2,21
3,13
4,15
5,5
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,80
20,80
21,80
22,22
23,16
0,12
1,14
2,10
3,16
4,24
5,7
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,10
19,80
20,80
21,80
22,18
23,14
0,14
1,11
2,18
3,19
4,20
5,3
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,9
19,80
20,80
21,80
22,23
23,18
0,12
1,9
2,17
3,19
4,17
5,10
6,6
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,6
19,80
20,80
21,80
22,22
23,18
0,16
1,21
2,9
3,15
4,16
5,12
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,6
19,80
20,80
21,80
22,23
23,22
0,11
1,18
2,21
3,22
4,19
5,9
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,80
20,80
21,80
22,22
23,8
0,19
1,21
2,21
3,16
4,10
5,9
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,11
19,80
20,80
21,80
22,28
23,12
0,21
1,11
2,14
3,11
4,10
5,4
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,80
20,80
21,80
22,20
23,21
0,19
1,15
2,17
3,23
4,19
5,9
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,80
20,80
21,80
22,23
23,16
0,18
1,18
2,21
3,18
4,14
5,10
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,7
19,80
20,80
21,80
22,26
23,14
0,14
1,18
2,15
3,9
4,20
5,3
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,4
19,81
20,81
21,81
22,22
23,12
0,17
1,15
2,16
3,18
4,16
5,8
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,81
20,81
21,81
22,20
23,17
0,12
1,16
2,5
3,19
4,12
5,10
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,2
19,81
20,81
21,81
22,28
23,21
0,11
1,18
2,19
3,15
4,18
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,24
23,20
0,15
1,12
2,16
3,18
4,18
5,8
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,81
20,81
21,81
22,22
23,16
0,16
1,17
2,17
3,12
4,17
5,12
6,0
