,0
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,37
8,44
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,21
19,38
20,100
21,100
22,37
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,35
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,16
19,40
20,100
21,100
22,44
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,36
8,48
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,20
19,38
20,100
21,100
22,48
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,47
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,21
19,29
20,100
21,100
22,42
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,38
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,23
18,23
19,37
20,100
21,100
22,40
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,44
8,47
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,11
19,36
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,42
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,17
18,18
19,36
20,100
21,100
22,38
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,40
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,12
19,43
20,100
21,100
22,35
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,45
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,25
19,40
20,100
21,100
22,45
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,47
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,17
19,42
20,100
21,100
22,34
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,42
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,21
19,32
20,100
21,100
22,37
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,52
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,19
18,18
19,32
20,100
21,100
22,40
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,38
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,24
18,23
19,44
20,100
21,100
22,40
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,41
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,24
19,35
20,100
21,100
22,37
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,36
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,21
18,20
19,31
20,100
21,100
22,30
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,44
8,32
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,18
18,17
19,44
20,100
21,100
22,42
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,43
8,41
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,16
18,20
19,36
20,100
21,100
22,41
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,50
8,46
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,20
18,18
19,33
20,100
21,100
22,40
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,47
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,14
18,26
19,48
20,100
21,100
22,39
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,46
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,29
18,17
19,40
20,100
21,100
22,40
23,0
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,38
8,33
