,0
20,138.0
21,192.0
22,162.0
23,186.0
0,204.0
1,198.0
2,156.0
3,216.0
4,198.0
5,168.0
6,228.0
7,42.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,18.0
18,102.0
19,180.0
20,210.0
21,258.0
22,240.0
23,162.0
0,150.0
1,192.0
2,246.0
3,210.0
4,156.0
5,252.0
6,222.0
7,60.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,12.0
18,162.0
19,210.0
20,234.0
21,228.0
22,204.0
23,198.0
0,174.0
1,228.0
2,222.0
3,258.0
4,180.0
5,186.0
6,174.0
7,42.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,150.0
19,186.0
20,162.0
21,162.0
22,216.0
23,240.0
0,156.0
1,204.0
2,234.0
3,192.0
4,210.0
5,180.0
6,210.0
7,48.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,132.0
19,246.0
20,198.0
21,216.0
22,210.0
23,216.0
0,258.0
1,210.0
2,246.0
3,174.0
4,186.0
5,186.0
6,192.0
7,60.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,12.0
18,138.0
19,240.0
20,246.0
21,240.0
22,210.0
23,216.0
0,162.0
1,174.0
2,144.0
3,132.0
4,246.0
5,222.0
6,246.0
7,36.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,18.0
18,102.0
19,258.0
20,180.0
21,180.0
22,210.0
23,192.0
0,198.0
1,234.0
