,Domestic,Commercial,Public
15179,3900.0,0.0,0.0
15180,3240.0,0.0,0.0
15181,3020.0,0.0,0.0
15182,2920.0,0.0,0.0
15183,3490.0,0.0,0.0
15184,1785.0,0.0,0.0
15185,2750.0,0.0,0.0
15186,2841.0,0.0,0.0
15187,7445.0,0.0,0.0
15188,9775.0,0.0,0.0
15189,7205.0,0.0,0.0
15190,3692.0,0.0,0.0
15191,2354.0,0.0,0.0
15192,1969.0,0.0,0.0
15193,2993.0,0.0,0.0
15194,1592.0,0.0,0.0
15195,2523.0,0.0,0.0
15196,2367.0,0.0,0.0
15197,2482.0,0.0,0.0
15198,1798.0,0.0,0.0
15199,2190.0,0.0,0.0
15200,2795.0,0.0,0.0
15201,1760.0,0.0,0.0
15202,4640.0,0.0,0.0
15203,3920.0,0.0,0.0
15204,2540.0,0.0,0.0
15205,2200.0,0.0,0.0
15206,1540.0,0.0,0.0
15207,2925.0,0.0,0.0
15208,1790.0,0.0,0.0
15209,1700.0,0.0,0.0
15210,3267.0,0.0,0.0
15211,7660.0,0.0,0.0
15212,9280.0,0.0,0.0
15213,7030.0,0.0,0.0
15214,4276.0,0.0,0.0
15215,3149.0,0.0,0.0
15216,2759.0,0.0,0.0
15217,2845.0,0.0,0.0
15218,1871.0,0.0,0.0
15219,3060.0,0.0,0.0
15220,3130.0,0.0,0.0
15221,2990.0,0.0,0.0
15222,1590.0,0.0,0.0
15223,1655.0,0.0,0.0
15224,1870.0,0.0,0.0
15225,2420.0,0.0,0.0
15226,2840.0,0.0,0.0
15227,4400.0,0.0,0.0
15228,3920.0,0.0,0.0
15229,2080.0,0.0,0.0
15230,3740.0,0.0,0.0
15231,3455.0,0.0,0.0
15232,1355.0,0.0,0.0
15233,2035.0,0.0,0.0
15234,3365.0,0.0,0.0
15235,6715.0,0.0,0.0
15236,9115.0,0.0,0.0
15237,6710.0,0.0,0.0
15238,4276.0,0.0,0.0
15239,2325.0,0.0,0.0
15240,3362.0,0.0,0.0
15241,3136.0,0.0,0.0
15242,2452.0,0.0,0.0
15243,2943.0,0.0,0.0
15244,2691.0,0.0,0.0
15245,2810.0,0.0,0.0
15246,1584.0,0.0,0.0
15247,3195.0,0.0,0.0
15248,3700.0,0.0,0.0
15249,1100.0,0.0,0.0
15250,3040.0,0.0,0.0
15251,4160.0,0.0,0.0
15252,3740.0,0.0,0.0
15253,1740.0,0.0,0.0
15254,2220.0,0.0,0.0
15255,3115.0,0.0,0.0
15256,2220.0,0.0,0.0
15257,3040.0,0.0,0.0
15258,4587.0,0.0,0.0
15259,7860.0,0.0,0.0
15260,10775.0,0.0,0.0
15261,6810.0,0.0,0.0
15262,3595.0,0.0,0.0
15263,3234.0,0.0,0.0
15264,2809.0,0.0,0.0
15265,3552.0,0.0,0.0
15266,1956.0,0.0,0.0
15267,2340.0,0.0,0.0
15268,1765.0,0.0,0.0
15269,2094.0,0.0,0.0
15270,1596.0,0.0,0.0
15271,2915.0,0.0,0.0
15272,1640.0,0.0,0.0
15273,1760.0,0.0,0.0
15274,4400.0,0.0,0.0
15275,3360.0,0.0,0.0
15276,3400.0,0.0,0.0
15277,3660.0,0.0,0.0
15278,4600.0,0.0,0.0
15279,3850.0,0.0,0.0
15280,1805.0,0.0,0.0
15281,2065.0,0.0,0.0
15282,2405.0,0.0,0.0
15283,7105.0,0.0,0.0
15284,9410.0,0.0,0.0
15285,7410.0,0.0,0.0
15286,4678.0,0.0,0.0
15287,2643.0,0.0,0.0
15288,3279.0,0.0,0.0
15289,2131.0,0.0,0.0
15290,2786.0,0.0,0.0
15291,3524.0,0.0,0.0
15292,2451.0,0.0,0.0
15293,2194.0,0.0,0.0
15294,740.0,0.0,0.0
15295,1890.0,0.0,0.0
15296,2495.0,0.0,0.0
15297,1760.0,0.0,0.0
15298,2880.0,0.0,0.0
15299,2700.0,0.0,0.0
15300,4700.0,0.0,0.0
15301,2920.0,0.0,0.0
15302,3160.0,0.0,0.0
15303,3495.0,0.0,0.0
15304,1780.0,0.0,0.0
15305,2185.0,0.0,0.0
15306,3102.0,0.0,0.0
15307,9965.0,0.0,0.0
15308,8490.0,0.0,0.0
15309,7055.0,0.0,0.0
15310,3750.0,0.0,0.0
15311,1678.0,0.0,0.0
15312,2789.0,0.0,0.0
15313,1925.0,0.0,0.0
15314,3682.0,0.0,0.0
15315,2014.0,0.0,0.0
15316,1953.0,0.0,0.0
15317,4180.0,0.0,0.0
15318,2256.0,0.0,0.0
15319,3240.0,0.0,0.0
15320,2985.0,0.0,0.0
15321,1320.0,0.0,0.0
15322,4680.0,0.0,0.0
15323,3800.0,0.0,0.0
15324,3120.0,0.0,0.0
15325,1820.0,0.0,0.0
15326,2800.0,0.0,0.0
15327,2420.0,0.0,0.0
15328,3100.0,0.0,0.0
15329,4205.0,0.0,0.0
15330,3065.0,0.0,0.0
15331,7155.0,0.0,0.0
15332,8150.0,0.0,0.0
15333,8395.0,0.0,0.0
15334,3874.0,0.0,0.0
15335,2632.0,0.0,0.0
15336,2823.0,0.0,0.0
15337,2867.0,0.0,0.0
15338,2751.0,0.0,0.0
15339,3837.0,0.0,0.0
15340,3162.0,0.0,0.0
15341,2140.0,0.0,0.0
15342,1988.0,0.0,0.0
15343,3360.0,0.0,0.0
15344,1840.0,0.0,0.0
15345,1540.0,0.0,0.0
15346,3300.0,0.0,0.0
15347,2880.0,0.0,0.0
15348,3420.0,0.0,0.0
15349,3400.0,0.0,0.0
15350,2580.0,0.0,0.0
15351,2915.0,0.0,0.0
15352,2450.0,0.0,0.0
15353,2505.0,0.0,0.0
15354,3852.0,0.0,0.0
15355,7560.0,0.0,0.0
15356,9865.0,0.0,0.0
15357,7155.0,0.0,0.0
15358,3240.0,0.0,0.0
15359,2587.0,0.0,0.0
15360,3132.0,0.0,0.0
15361,3386.0,0.0,0.0
15362,3019.0,0.0,0.0
15363,2573.0,0.0,0.0
15364,3159.0,0.0,0.0
15365,2310.0,0.0,0.0
15366,1548.0,0.0,0.0
15367,2525.0,0.0,0.0
15368,2095.0,0.0,0.0
15369,1320.0,0.0,0.0
15370,3900.0,0.0,0.0
15371,3500.0,0.0,0.0
15372,4680.0,0.0,0.0
15373,3300.0,0.0,0.0
15374,3480.0,0.0,0.0
15375,2650.0,0.0,0.0
15376,1560.0,0.0,0.0
15377,1715.0,0.0,0.0
15378,4052.0,0.0,0.0
15379,7985.0,0.0,0.0
15380,9330.0,0.0,0.0
15381,6675.0,0.0,0.0
15382,3643.0,0.0,0.0
15383,2547.0,0.0,0.0
15384,3258.0,0.0,0.0
15385,2296.0,0.0,0.0
15386,2502.0,0.0,0.0
15387,2163.0,0.0,0.0
15388,2837.0,0.0,0.0
15389,1814.0,0.0,0.0
15390,1934.0,0.0,0.0
15391,2895.0,0.0,0.0
15392,2135.0,0.0,0.0
15393,880.0,0.0,0.0
15394,3240.0,0.0,0.0
15395,4600.0,0.0,0.0
15396,3420.0,0.0,0.0
15397,2540.0,0.0,0.0
15398,2380.0,0.0,0.0
15399,2585.0,0.0,0.0
15400,1575.0,0.0,0.0
15401,3110.0,0.0,0.0
15402,3385.0,0.0,0.0
15403,7525.0,0.0,0.0
15404,9975.0,0.0,0.0
15405,5865.0,0.0,0.0
15406,4176.0,0.0,0.0
15407,1813.0,0.0,0.0
15408,2521.0,0.0,0.0
15409,2887.0,0.0,0.0
15410,2279.0,0.0,0.0
15411,3042.0,0.0,0.0
15412,2859.0,0.0,0.0
15413,2792.0,0.0,0.0
15414,2262.0,0.0,0.0
15415,3650.0,0.0,0.0
15416,2290.0,0.0,0.0
15417,880.0,0.0,0.0
15418,3980.0,0.0,0.0
15419,3760.0,0.0,0.0
15420,3220.0,0.0,0.0
15421,2660.0,0.0,0.0
15422,2780.0,0.0,0.0
15423,3405.0,0.0,0.0
15424,915.0,0.0,0.0
15425,3550.0,0.0,0.0
15426,2948.0,0.0,0.0
15427,7360.0,0.0,0.0
15428,9360.0,0.0,0.0
15429,6575.0,0.0,0.0
15430,4382.0,0.0,0.0
15431,3961.0,0.0,0.0
15432,2735.0,0.0,0.0
15433,2010.0,0.0,0.0
15434,2032.0,0.0,0.0
15435,2839.0,0.0,0.0
15436,2731.0,0.0,0.0
15437,2984.0,0.0,0.0
15438,1762.0,0.0,0.0
15439,2445.0,0.0,0.0
15440,2750.0,0.0,0.0
15441,2200.0,0.0,0.0
15442,3640.0,0.0,0.0
15443,4440.0,0.0,0.0
15444,3860.0,0.0,0.0
15445,2680.0,0.0,0.0
15446,2940.0,0.0,0.0
15447,3290.0,0.0,0.0
15448,2015.0,0.0,0.0
15449,2310.0,0.0,0.0
15450,2702.0,0.0,0.0
15451,6130.0,0.0,0.0
15452,9455.0,0.0,0.0
15453,7255.0,0.0,0.0
15454,4504.0,0.0,0.0
15455,3082.0,0.0,0.0
15456,2772.0,0.0,0.0
15457,2555.0,0.0,0.0
15458,2535.0,0.0,0.0
15459,2387.0,0.0,0.0
15460,3094.0,0.0,0.0
15461,3462.0,0.0,0.0
15462,2476.0,0.0,0.0
15463,2825.0,0.0,0.0
15464,3020.0,0.0,0.0
15465,1980.0,0.0,0.0
15466,4040.0,0.0,0.0
15467,2540.0,0.0,0.0
15468,3100.0,0.0,0.0
15469,2180.0,0.0,0.0
15470,2220.0,0.0,0.0
15471,2910.0,0.0,0.0
15472,2455.0,0.0,0.0
15473,2240.0,0.0,0.0
15474,3770.0,0.0,0.0
15475,6845.0,0.0,0.0
15476,8555.0,0.0,0.0
15477,7055.0,0.0,0.0
15478,4131.0,0.0,0.0
15479,2620.0,0.0,0.0
15480,2130.0,0.0,0.0
15481,2533.0,0.0,0.0
15482,3334.0,0.0,0.0
15483,2986.0,0.0,0.0
15484,2013.0,0.0,0.0
15485,3458.0,0.0,0.0
15486,1090.0,0.0,0.0
15487,2680.0,0.0,0.0
15488,2985.0,0.0,0.0
15489,1320.0,0.0,0.0
15490,3740.0,0.0,0.0
15491,3280.0,0.0,0.0
15492,3240.0,0.0,0.0
15493,2740.0,0.0,0.0
15494,1760.0,0.0,0.0
15495,2420.0,0.0,0.0
15496,1145.0,0.0,0.0
15497,2965.0,0.0,0.0
15498,3618.0,0.0,0.0
15499,7690.0,0.0,0.0
15500,9910.0,0.0,0.0
15501,6235.0,0.0,0.0
15502,3891.0,0.0,0.0
15503,3044.0,0.0,0.0
15504,3657.0,0.0,0.0
15505,2948.0,0.0,0.0
15506,1497.0,0.0,0.0
15507,2832.0,0.0,0.0
15508,1974.0,0.0,0.0
15509,2186.0,0.0,0.0
15510,1774.0,0.0,0.0
15511,3220.0,0.0,0.0
15512,3180.0,0.0,0.0
15513,1760.0,0.0,0.0
15514,3420.0,0.0,0.0
15515,3560.0,0.0,0.0
15516,2180.0,0.0,0.0
15517,3620.0,0.0,0.0
15518,2600.0,0.0,0.0
15519,3585.0,0.0,0.0
15520,1375.0,0.0,0.0
15521,1340.0,0.0,0.0
15522,2651.0,0.0,0.0
15523,6195.0,0.0,0.0
15524,9120.0,0.0,0.0
15525,6200.0,0.0,0.0
15526,3551.0,0.0,0.0
15527,1667.0,0.0,0.0
15528,2516.0,0.0,0.0
15529,4064.0,0.0,0.0
15530,3002.0,0.0,0.0
15531,2823.0,0.0,0.0
15532,2313.0,0.0,0.0
15533,3048.0,0.0,0.0
15534,2190.0,0.0,0.0
15535,2090.0,0.0,0.0
15536,2630.0,0.0,0.0
15537,2640.0,0.0,0.0
15538,3460.0,0.0,0.0
15539,3260.0,0.0,0.0
15540,3980.0,0.0,0.0
15541,2580.0,0.0,0.0
15542,2820.0,0.0,0.0
15543,2175.0,0.0,0.0
15544,1555.0,0.0,0.0
15545,2730.0,0.0,0.0
15546,2731.0,0.0,0.0
15547,7600.0,0.0,0.0
15548,9360.0,0.0,0.0
15549,6845.0,0.0,0.0
15550,3260.0,0.0,0.0
15551,3060.0,0.0,0.0
15552,2449.0,0.0,0.0
15553,2573.0,0.0,0.0
15554,3423.0,0.0,0.0
15555,3013.0,0.0,0.0
15556,2546.0,0.0,0.0
15557,3812.0,0.0,0.0
15558,1720.0,0.0,0.0
15559,2520.0,0.0,0.0
15560,2705.0,0.0,0.0
15561,1540.0,0.0,0.0
15562,3720.0,0.0,0.0
15563,3080.0,0.0,0.0
15564,3300.0,0.0,0.0
15565,3880.0,0.0,0.0
15566,1760.0,0.0,0.0
15567,2035.0,0.0,0.0
15568,1345.0,0.0,0.0
15569,2805.0,0.0,0.0
15570,3016.0,0.0,0.0
15571,7610.0,0.0,0.0
15572,10405.0,0.0,0.0
15573,7715.0,0.0,0.0
15574,4501.0,0.0,0.0
15575,2598.0,0.0,0.0
15576,2165.0,0.0,0.0
15577,2850.0,0.0,0.0
15578,2125.0,0.0,0.0
15579,3484.0,0.0,0.0
15580,1824.0,0.0,0.0
15581,3296.0,0.0,0.0
15582,1572.0,0.0,0.0
15583,3390.0,0.0,0.0
15584,2640.0,0.0,0.0
15585,2200.0,0.0,0.0
15586,4980.0,0.0,0.0
15587,3840.0,0.0,0.0
15588,3140.0,0.0,0.0
15589,2040.0,0.0,0.0
15590,3740.0,0.0,0.0
15591,3015.0,0.0,0.0
15592,1350.0,0.0,0.0
15593,1965.0,0.0,0.0
15594,2543.0,0.0,0.0
15595,7235.0,0.0,0.0
15596,9350.0,0.0,0.0
15597,7305.0,0.0,0.0
15598,3587.0,0.0,0.0
15599,2776.0,0.0,0.0
15600,2368.0,0.0,0.0
15601,2875.0,0.0,0.0
15602,2236.0,0.0,0.0
15603,3535.0,0.0,0.0
15604,3384.0,0.0,0.0
15605,2746.0,0.0,0.0
15606,1590.0,0.0,0.0
15607,3460.0,0.0,0.0
15608,2040.0,0.0,0.0
15609,880.0,0.0,0.0
15610,3140.0,0.0,0.0
15611,3820.0,0.0,0.0
15612,2920.0,0.0,0.0
15613,1900.0,0.0,0.0
15614,2120.0,0.0,0.0
15615,2425.0,0.0,0.0
15616,900.0,0.0,0.0
15617,1270.0,0.0,0.0
15618,2881.0,0.0,0.0
15619,7080.0,0.0,0.0
15620,9595.0,0.0,0.0
15621,6775.0,0.0,0.0
15622,3514.0,0.0,0.0
15623,2944.0,0.0,0.0
15624,2461.0,0.0,0.0
15625,2395.0,0.0,0.0
15626,1658.0,0.0,0.0
15627,3723.0,0.0,0.0
15628,1732.0,0.0,0.0
15629,2472.0,0.0,0.0
15630,3326.0,0.0,0.0
15631,3165.0,0.0,0.0
15632,2285.0,0.0,0.0
15633,1980.0,0.0,0.0
15634,2380.0,0.0,0.0
15635,3660.0,0.0,0.0
15636,3200.0,0.0,0.0
15637,2760.0,0.0,0.0
15638,2060.0,0.0,0.0
15639,2775.0,0.0,0.0
15640,2030.0,0.0,0.0
15641,2475.0,0.0,0.0
15642,3108.0,0.0,0.0
15643,6850.0,0.0,0.0
15644,9825.0,0.0,0.0
15645,7275.0,0.0,0.0
15646,3457.0,0.0,0.0
15647,4291.0,0.0,0.0
15648,3353.0,0.0,0.0
15649,4492.0,0.0,0.0
15650,3135.0,0.0,0.0
15651,3354.0,0.0,0.0
15652,2425.0,0.0,0.0
15653,2440.0,0.0,0.0
15654,1816.0,0.0,0.0
15655,3290.0,0.0,0.0
15656,3690.0,0.0,0.0
15657,1540.0,0.0,0.0
15658,3320.0,0.0,0.0
15659,3540.0,0.0,0.0
15660,3520.0,0.0,0.0
15661,2940.0,0.0,0.0
15662,3400.0,0.0,0.0
15663,2730.0,0.0,0.0
15664,1790.0,0.0,0.0
15665,3300.0,0.0,0.0
15666,2843.0,0.0,0.0
15667,7815.0,0.0,0.0
15668,10290.0,0.0,0.0
15669,6430.0,0.0,0.0
15670,4277.0,0.0,0.0
15671,1930.0,0.0,0.0
15672,3234.0,0.0,0.0
15673,1458.0,0.0,0.0
15674,2544.0,0.0,0.0
15675,2717.0,0.0,0.0
15676,1556.0,0.0,0.0
15677,1556.0,0.0,0.0
15678,1572.0,0.0,0.0
15679,3720.0,0.0,0.0
15680,3300.0,0.0,0.0
15681,1540.0,0.0,0.0
15682,3260.0,0.0,0.0
15683,4020.0,0.0,0.0
15684,2460.0,0.0,0.0
15685,2420.0,0.0,0.0
15686,3140.0,0.0,0.0
15687,3315.0,0.0,0.0
15688,2015.0,0.0,0.0
15689,2090.0,0.0,0.0
15690,3418.0,0.0,0.0
15691,7305.0,0.0,0.0
15692,10250.0,0.0,0.0
15693,5670.0,0.0,0.0
15694,4684.0,0.0,0.0
15695,1991.0,0.0,0.0
15696,2553.0,0.0,0.0
15697,2940.0,0.0,0.0
15698,1630.0,0.0,0.0
15699,2795.0,0.0,0.0
15700,3026.0,0.0,0.0
15701,1878.0,0.0,0.0
15702,918.0,0.0,0.0
15703,2010.0,0.0,0.0
15704,2480.0,0.0,0.0
15705,1100.0,0.0,0.0
15706,5040.0,0.0,0.0
15707,3520.0,0.0,0.0
15708,4320.0,0.0,0.0
15709,2820.0,0.0,0.0
15710,2760.0,0.0,0.0
15711,2015.0,0.0,0.0
15712,910.0,0.0,0.0
15713,1950.0,0.0,0.0
15714,2715.0,0.0,0.0
15715,7845.0,0.0,0.0
15716,8545.0,0.0,0.0
15717,7375.0,0.0,0.0
15718,3984.0,0.0,0.0
15719,2424.0,0.0,0.0
15720,2613.0,0.0,0.0
15721,2478.0,0.0,0.0
15722,3108.0,0.0,0.0
15723,3615.0,0.0,0.0
15724,3682.0,0.0,0.0
15725,2684.0,0.0,0.0
15726,1566.0,0.0,0.0
15727,3385.0,0.0,0.0
15728,2330.0,0.0,0.0
15729,2200.0,0.0,0.0
15730,2560.0,0.0,0.0
15731,3100.0,0.0,0.0
15732,2140.0,0.0,0.0
15733,2520.0,0.0,0.0
15734,1500.0,0.0,0.0
15735,2040.0,0.0,0.0
15736,1345.0,0.0,0.0
15737,2530.0,0.0,0.0
15738,2410.0,0.0,0.0
15739,6825.0,0.0,0.0
15740,8855.0,0.0,0.0
15741,6730.0,0.0,0.0
15742,3565.0,0.0,0.0
15743,2461.0,0.0,0.0
15744,2641.0,0.0,0.0
15745,3289.0,0.0,0.0
15746,1988.0,0.0,0.0
15747,1853.0,0.0,0.0
15748,2727.0,0.0,0.0
15749,1370.0,0.0,0.0
15750,1334.0,0.0,0.0
15751,3345.0,0.0,0.0
15752,3665.0,0.0,0.0
15753,880.0,0.0,0.0
15754,3660.0,0.0,0.0
15755,2320.0,0.0,0.0
15756,3520.0,0.0,0.0
15757,2140.0,0.0,0.0
15758,3120.0,0.0,0.0
15759,4505.0,0.0,0.0
15760,1555.0,0.0,0.0
15761,2235.0,0.0,0.0
15762,3875.0,0.0,0.0
15763,7545.0,0.0,0.0
15764,8560.0,0.0,0.0
15765,6055.0,0.0,0.0
15766,3531.0,0.0,0.0
15767,3276.0,0.0,0.0
15768,3216.0,0.0,0.0
15769,2560.0,0.0,0.0
15770,3407.0,0.0,0.0
15771,3156.0,0.0,0.0
15772,2971.0,0.0,0.0
15773,2020.0,0.0,0.0
15774,2012.0,0.0,0.0
15775,3875.0,0.0,0.0
15776,2150.0,0.0,0.0
15777,3520.0,0.0,0.0
15778,3000.0,0.0,0.0
15779,2440.0,0.0,0.0
15780,4960.0,0.0,0.0
15781,1860.0,0.0,0.0
15782,1960.0,0.0,0.0
15783,2150.0,0.0,0.0
15784,3360.0,0.0,0.0
15785,1690.0,0.0,0.0
15786,2791.0,0.0,0.0
15787,7915.0,0.0,0.0
15788,9710.0,0.0,0.0
15789,6510.0,0.0,0.0
15790,3446.0,0.0,0.0
15791,2222.0,0.0,0.0
15792,2643.0,0.0,0.0
15793,2985.0,0.0,0.0
15794,2060.0,0.0,0.0
15795,2679.0,0.0,0.0
15796,3351.0,0.0,0.0
15797,2740.0,0.0,0.0
15798,1548.0,0.0,0.0
15799,3725.0,0.0,0.0
15800,2665.0,0.0,0.0
15801,1540.0,0.0,0.0
15802,3580.0,0.0,0.0
15803,3560.0,0.0,0.0
15804,3180.0,0.0,0.0
15805,2040.0,0.0,0.0
15806,2780.0,0.0,0.0
15807,3200.0,0.0,0.0
15808,2460.0,0.0,0.0
15809,2070.0,0.0,0.0
15810,2279.0,0.0,0.0
15811,6205.0,0.0,0.0
15812,8045.0,0.0,0.0
15813,7290.0,0.0,0.0
15814,3271.0,0.0,0.0
15815,2912.0,0.0,0.0
15816,1970.0,0.0,0.0
15817,2365.0,0.0,0.0
15818,2742.0,0.0,0.0
15819,2430.0,0.0,0.0
15820,1703.0,0.0,0.0
15821,2946.0,0.0,0.0
15822,1548.0,0.0,0.0
15823,2765.0,0.0,0.0
15824,3745.0,0.0,0.0
15825,1760.0,0.0,0.0
15826,3480.0,0.0,0.0
15827,3200.0,0.0,0.0
15828,3560.0,0.0,0.0
15829,2200.0,0.0,0.0
15830,2480.0,0.0,0.0
15831,2195.0,0.0,0.0
15832,2675.0,0.0,0.0
15833,2195.0,0.0,0.0
15834,3087.0,0.0,0.0
15835,6785.0,0.0,0.0
15836,9225.0,0.0,0.0
15837,7705.0,0.0,0.0
15838,3878.0,0.0,0.0
15839,2896.0,0.0,0.0
15840,2332.0,0.0,0.0
15841,2558.0,0.0,0.0
15842,2628.0,0.0,0.0
15843,2716.0,0.0,0.0
15844,1958.0,0.0,0.0
15845,1332.0,0.0,0.0
15846,1316.0,0.0,0.0
15847,3000.0,0.0,0.0
15848,2430.0,0.0,0.0
15849,1540.0,0.0,0.0
15850,2360.0,0.0,0.0
15851,1800.0,0.0,0.0
15852,2840.0,0.0,0.0
15853,2400.0,0.0,0.0
15854,2440.0,0.0,0.0
15855,2625.0,0.0,0.0
15856,2000.0,0.0,0.0
15857,2670.0,0.0,0.0
15858,3027.0,0.0,0.0
15859,6760.0,0.0,0.0
15860,8630.0,0.0,0.0
15861,6930.0,0.0,0.0
15862,3588.0,0.0,0.0
15863,2381.0,0.0,0.0
15864,2685.0,0.0,0.0
15865,3335.0,0.0,0.0
15866,3017.0,0.0,0.0
15867,2952.0,0.0,0.0
15868,3617.0,0.0,0.0
15869,2900.0,0.0,0.0
15870,1560.0,0.0,0.0
15871,3285.0,0.0,0.0
15872,1500.0,0.0,0.0
15873,2420.0,0.0,0.0
15874,2880.0,0.0,0.0
15875,3220.0,0.0,0.0
15876,3160.0,0.0,0.0
15877,1600.0,0.0,0.0
15878,1920.0,0.0,0.0
15879,2415.0,0.0,0.0
15880,1780.0,0.0,0.0
15881,2885.0,0.0,0.0
15882,3657.0,0.0,0.0
15883,6300.0,0.0,0.0
15884,10305.0,0.0,0.0
15885,6965.0,0.0,0.0
15886,5080.0,0.0,0.0
15887,1357.0,0.0,0.0
15888,2131.0,0.0,0.0
15889,3200.0,0.0,0.0
15890,3420.0,0.0,0.0
15891,2700.0,0.0,0.0
15892,2080.0,0.0,0.0
15893,1168.0,0.0,0.0
15894,1846.0,0.0,0.0
15895,3790.0,0.0,0.0
15896,3735.0,0.0,0.0
15897,1760.0,0.0,0.0
15898,3060.0,0.0,0.0
15899,2520.0,0.0,0.0
15900,3580.0,0.0,0.0
15901,2160.0,0.0,0.0
15902,3140.0,0.0,0.0
15903,3905.0,0.0,0.0
15904,2240.0,0.0,0.0
15905,2665.0,0.0,0.0
15906,3316.0,0.0,0.0
15907,5465.0,0.0,0.0
15908,8530.0,0.0,0.0
15909,7045.0,0.0,0.0
15910,3263.0,0.0,0.0
15911,2385.0,0.0,0.0
15912,2550.0,0.0,0.0
15913,1877.0,0.0,0.0
15914,3285.0,0.0,0.0
15915,1998.0,0.0,0.0
15916,2708.0,0.0,0.0
15917,1850.0,0.0,0.0
15918,1994.0,0.0,0.0
15919,3520.0,0.0,0.0
15920,2175.0,0.0,0.0
15921,1760.0,0.0,0.0
15922,1400.0,0.0,0.0
15923,3380.0,0.0,0.0
15924,3880.0,0.0,0.0
15925,2620.0,0.0,0.0
15926,2200.0,0.0,0.0
15927,1550.0,0.0,0.0
15928,2020.0,0.0,0.0
15929,1945.0,0.0,0.0
15930,2630.0,0.0,0.0
15931,6690.0,0.0,0.0
15932,7835.0,0.0,0.0
15933,6530.0,0.0,0.0
15934,3667.0,0.0,0.0
15935,2816.0,0.0,0.0
15936,2836.0,0.0,0.0
15937,2452.0,0.0,0.0
15938,2220.0,0.0,0.0
15939,3911.0,0.0,0.0
15940,1757.0,0.0,0.0
15941,2706.0,0.0,0.0
15942,1524.0,0.0,0.0
15943,2430.0,0.0,0.0
15944,2645.0,0.0,0.0
15945,1540.0,0.0,0.0
15946,2320.0,0.0,0.0
15947,2560.0,0.0,0.0
15948,2100.0,0.0,0.0
15949,3440.0,0.0,0.0
15950,2880.0,0.0,0.0
15951,2745.0,0.0,0.0
15952,2210.0,0.0,0.0
15953,2350.0,0.0,0.0
15954,2734.0,0.0,0.0
15955,6730.0,0.0,0.0
15956,8265.0,0.0,0.0
15957,6395.0,0.0,0.0
15958,3613.0,0.0,0.0
15959,2995.0,0.0,0.0
15960,2186.0,0.0,0.0
15961,2046.0,0.0,0.0
15962,3112.0,0.0,0.0
15963,2826.0,0.0,0.0
15964,2330.0,0.0,0.0
15965,1526.0,0.0,0.0
15966,3290.0,0.0,0.0
15967,1945.0,0.0,0.0
15968,2465.0,0.0,0.0
15969,2860.0,0.0,0.0
15970,1840.0,0.0,0.0
15971,2460.0,0.0,0.0
15972,1500.0,0.0,0.0
15973,1720.0,0.0,0.0
15974,2400.0,0.0,0.0
15975,2960.0,0.0,0.0
15976,1805.0,0.0,0.0
15977,2705.0,0.0,0.0
15978,3516.0,0.0,0.0
15979,5040.0,0.0,0.0
15980,8005.0,0.0,0.0
15981,6460.0,0.0,0.0
15982,4074.0,0.0,0.0
15983,1374.0,0.0,0.0
15984,3261.0,0.0,0.0
15985,2288.0,0.0,0.0
15986,3237.0,0.0,0.0
15987,3385.0,0.0,0.0
15988,2055.0,0.0,0.0
15989,2468.0,0.0,0.0
15990,1102.0,0.0,0.0
15991,3060.0,0.0,0.0
15992,3230.0,0.0,0.0
15993,1540.0,0.0,0.0
15994,2700.0,0.0,0.0
15995,3940.0,0.0,0.0
15996,2920.0,0.0,0.0
15997,1200.0,0.0,0.0
15998,3020.0,0.0,0.0
15999,2880.0,0.0,0.0
16000,3110.0,0.0,0.0
16001,2245.0,0.0,0.0
16002,3560.0,0.0,0.0
16003,6895.0,0.0,0.0
16004,7515.0,0.0,0.0
16005,6805.0,0.0,0.0
16006,3700.0,0.0,0.0
16007,2264.0,0.0,0.0
16008,2796.0,0.0,0.0
16009,2402.0,0.0,0.0
16010,2049.0,0.0,0.0
16011,3616.0,0.0,0.0
16012,2534.0,0.0,0.0
16013,734.0,0.0,0.0
16014,2030.0,0.0,0.0
16015,2800.0,0.0,0.0
16016,3165.0,0.0,0.0
16017,1760.0,0.0,0.0
16018,3740.0,0.0,0.0
16019,1800.0,0.0,0.0
16020,2960.0,0.0,0.0
16021,2520.0,0.0,0.0
16022,2180.0,0.0,0.0
16023,2140.0,0.0,0.0
16024,2435.0,0.0,0.0
16025,3315.0,0.0,0.0
16026,3281.0,0.0,0.0
16027,5950.0,0.0,0.0
16028,6510.0,0.0,0.0
16029,5745.0,0.0,0.0
16030,3074.0,0.0,0.0
16031,2377.0,0.0,0.0
16032,3130.0,0.0,0.0
16033,2994.0,0.0,0.0
16034,2682.0,0.0,0.0
16035,1783.0,0.0,0.0
16036,1591.0,0.0,0.0
16037,3354.0,0.0,0.0
16038,1620.0,0.0,0.0
16039,2730.0,0.0,0.0
16040,3650.0,0.0,0.0
16041,1980.0,0.0,0.0
16042,3580.0,0.0,0.0
16043,2320.0,0.0,0.0
16044,3080.0,0.0,0.0
16045,4400.0,0.0,0.0
16046,2120.0,0.0,0.0
16047,1500.0,0.0,0.0
16048,2000.0,0.0,0.0
16049,3625.0,0.0,0.0
16050,2246.0,0.0,0.0
16051,5860.0,0.0,0.0
16052,7435.0,0.0,0.0
