,0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,275.0
16,25.0
17,120.0
18,125.0
19,245.0
20,225.0
21,260.0
22,240.0
23,15.0
0,45.0
1,10.0
2,45.0
3,35.0
4,30.0
5,0.0
6,0.0
7,220.0
8,175.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,200.0
16,25.0
17,90.0
18,135.0
19,245.0
20,265.0
21,265.0
22,260.0
23,25.0
0,20.0
1,35.0
2,35.0
3,10.0
4,20.0
5,0.0
6,0.0
7,190.0
8,215.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,150.0
16,40.0
17,90.0
18,80.0
19,220.0
20,240.0
21,255.0
22,235.0
23,35.0
0,0.0
1,25.0
2,20.0
3,35.0
4,20.0
5,0.0
6,0.0
7,225.0
8,210.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,220.0
16,30.0
17,110.0
18,85.0
19,260.0
20,210.0
21,250.0
22,260.0
23,20.0
0,25.0
1,25.0
2,15.0
3,30.0
4,25.0
5,0.0
6,0.0
7,180.0
8,170.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,190.0
16,60.0
17,120.0
18,110.0
19,235.0
20,285.0
21,255.0
22,245.0
23,25.0
0,30.0
1,35.0
2,30.0
3,50.0
4,35.0
5,0.0
6,0.0
7,215.0
8,230.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,185.0
16,10.0
17,140.0
18,100.0
19,255.0
20,265.0
21,240.0
22,250.0
23,30.0
0,50.0
1,10.0
2,25.0
3,35.0
4,50.0
5,0.0
6,0.0
7,210.0
8,230.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,180.0
16,35.0
17,115.0
18,115.0
19,215.0
20,290.0
21,245.0
22,255.0
23,30.0
0,25.0
1,45.0
2,20.0
3,25.0
4,20.0
5,0.0
6,0.0
7,180.0
8,205.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,205.0
16,30.0
17,130.0
18,105.0
19,280.0
20,275.0
21,250.0
22,250.0
23,40.0
0,25.0
1,15.0
2,25.0
3,45.0
4,50.0
5,0.0
6,0.0
7,180.0
8,220.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,230.0
16,45.0
17,110.0
18,95.0
19,220.0
20,285.0
21,220.0
22,290.0
23,30.0
0,50.0
1,55.0
2,50.0
3,45.0
4,45.0
5,0.0
6,0.0
7,185.0
8,195.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,200.0
16,50.0
17,65.0
18,125.0
19,230.0
20,315.0
21,255.0
22,250.0
23,15.0
0,35.0
1,45.0
2,20.0
3,25.0
4,40.0
5,0.0
6,0.0
7,195.0
8,175.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,150.0
16,20.0
17,100.0
18,80.0
19,280.0
20,225.0
21,250.0
22,240.0
23,25.0
0,15.0
1,35.0
2,15.0
3,30.0
4,35.0
5,0.0
6,0.0
7,230.0
8,170.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,205.0
16,60.0
17,110.0
18,100.0
19,215.0
20,250.0
21,240.0
22,265.0
23,30.0
0,20.0
1,30.0
2,40.0
3,30.0
4,30.0
5,0.0
6,0.0
7,160.0
8,200.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,150.0
16,30.0
17,110.0
18,70.0
19,320.0
20,270.0
