,0
17,1
18,24
19,33
20,34
21,32
22,44
23,34
0,33
1,35
2,33
3,32
4,31
5,26
6,31
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,21
19,34
20,32
21,39
22,37
23,32
0,35
1,34
2,30
3,28
4,43
5,31
6,29
7,10
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,41
20,31
21,32
22,30
23,33
0,32
1,28
2,34
3,33
4,38
5,39
6,30
7,11
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,14
19,38
20,43
21,25
22,39
23,38
0,37
1,34
2,34
3,34
4,26
5,29
6,30
7,12
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,39
20,35
21,28
22,28
23,32
0,35
1,29
2,40
3,27
4,29
5,27
6,34
7,9
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,21
19,36
20,39
21,43
22,37
23,41
0,39
1,26
2,43
3,35
4,33
5,29
6,43
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,22
19,33
20,32
21,42
22,39
23,31
0,35
1,39
2,30
3,33
4,25
5,38
6,36
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,23
19,39
20,38
21,30
22,28
23,36
0,32
1,26
2,40
3,36
4,46
5,31
6,27
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,29
19,42
20,35
21,26
22,36
23,30
0,38
1,32
2,39
3,30
4,35
5,30
6,40
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,22
19,31
20,34
21,32
22,31
23,31
0,41
1,33
2,40
3,35
4,42
5,26
6,33
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,25
19,34
20,32
21,41
22,37
23,26
0,32
1,27
2,36
3,40
4,32
5,29
6,34
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,2
18,24
19,38
20,42
21,35
22,41
23,33
0,41
1,35
2,33
3,33
4,36
5,36
6,31
7,5
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,32
20,33
21,33
22,33
23,29
0,34
1,33
2,45
3,36
4,27
5,32
6,39
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,3
18,20
19,39
20,40
21,30
22,43
23,41
0,36
1,29
2,32
3,33
4,35
5,44
6,36
7,6
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,29
19,45
20,38
21,31
22,29
23,29
0,37
1,38
2,37
3,18
4,23
5,32
6,34
7,4
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,35
20,36
21,38
22,35
23,25
0,36
1,33
2,31
3,21
4,44
5,38
6,40
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,37
20,42
21,36
22,27
23,38
0,29
1,36
2,31
3,36
4,31
5,34
6,30
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,21
19,32
20,27
21,32
22,41
23,27
0,35
1,40
2,35
3,34
4,39
5,31
6,37
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,30
20,33
21,48
22,37
23,40
0,34
1,36
2,42
3,29
4,37
5,34
6,37
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,42
20,34
21,32
22,42
23,33
0,38
1,36
2,26
3,27
4,32
5,30
6,36
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,35
20,40
21,25
22,35
23,34
0,42
1,37
2,31
3,22
4,42
5,37
6,28
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,11
19,36
20,36
21,30
22,39
23,33
0,40
1,34
2,40
3,33
4,33
5,36
6,34
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,28
19,34
20,33
21,31
22,33
23,31
0,28
1,30
2,36
3,32
4,37
5,41
6,36
7,3
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,21
19,35
20,38
21,36
22,36
23,27
0,39
1,35
2,33
3,38
4,40
5,27
6,38
7,2
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,23
19,31
20,35
21,32
22,40
23,36
0,35
1,38
2,30
3,21
4,45
5,30
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,28
19,35
20,30
21,41
22,38
23,28
0,36
1,32
2,26
3,37
4,30
5,37
6,33
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,42
20,37
21,32
22,36
23,39
0,39
1,35
2,31
3,31
4,31
5,34
6,30
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,1
18,15
19,40
20,32
21,34
22,42
23,37
0,25
1,30
2,38
3,30
4,34
5,45
6,31
7,1
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,39
20,32
21,39
22,27
23,35
0,33
1,34
2,38
3,42
4,28
5,29
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,32
20,41
21,35
22,36
23,35
0,35
1,33
2,43
3,35
4,35
5,36
6,31
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,35
20,31
21,31
22,39
23,39
0,32
1,35
2,31
3,31
4,30
5,37
6,37
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,31
20,40
21,38
22,32
23,40
0,39
1,36
2,36
3,36
4,36
5,40
6,28
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,40
20,28
21,39
22,33
23,29
0,37
1,40
2,38
3,34
4,31
5,31
6,35
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,32
20,37
21,28
22,29
23,30
0,33
1,40
2,43
3,37
4,36
5,25
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,37
20,32
21,40
22,37
23,32
0,39
1,27
2,43
3,40
4,31
5,28
6,34
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,38
20,38
21,38
22,35
23,32
0,39
1,37
2,33
3,41
4,33
5,37
6,33
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,38
20,35
21,34
22,38
23,36
0,32
1,39
2,37
3,27
4,29
5,33
6,41
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,30
20,27
21,35
22,35
23,24
0,38
1,38
2,32
3,36
4,35
5,28
6,39
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,48
20,44
21,33
22,30
23,25
0,44
1,42
2,24
3,32
