,0
12,0
13,0
14,0
15,33
16,7
17,16
18,21
19,50
20,50
21,63
22,48
23,9
0,5
1,4
2,4
3,3
4,10
5,0
6,0
7,40
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,36
16,8
17,18
18,16
19,48
20,48
21,56
22,50
23,6
0,4
1,5
2,8
3,4
4,7
5,0
6,0
7,40
8,46
9,0
10,0
11,0
12,0
13,0
14,0
15,37
16,2
17,18
18,20
19,57
20,43
21,42
22,54
23,6
0,4
1,5
2,3
3,7
4,5
5,0
6,0
7,41
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,37
16,7
17,21
18,23
19,57
20,50
21,46
22,38
23,6
0,5
1,11
2,4
3,5
4,5
5,0
6,0
7,48
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,33
16,7
17,18
18,23
19,47
20,50
21,55
22,48
23,3
0,6
1,7
2,6
3,5
4,7
5,0
6,0
7,43
8,54
9,0
10,0
11,0
12,0
13,0
14,0
15,50
16,4
17,21
18,19
19,50
20,59
21,50
22,50
23,4
0,5
1,3
2,4
3,6
4,5
5,0
6,0
7,40
8,47
9,0
10,0
11,0
12,0
13,0
14,0
15,45
16,5
17,22
18,23
19,50
20,47
21,37
22,52
23,3
0,5
1,8
2,7
3,4
4,4
5,0
6,0
7,45
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,37
16,10
17,23
18,23
19,50
20,51
21,44
22,52
23,5
0,6
1,5
2,5
3,8
4,5
5,0
6,0
7,39
8,32
9,0
10,0
11,0
12,0
13,0
14,0
15,41
16,4
17,23
18,18
19,50
20,45
21,45
22,50
23,4
0,10
1,3
2,9
3,4
4,5
5,0
6,0
7,35
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,36
16,4
17,29
18,22
19,45
20,56
21,48
22,50
23,4
0,5
1,4
2,8
3,9
4,5
5,0
6,0
7,40
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,33
16,8
17,23
18,26
19,45
20,49
21,40
22,49
23,5
0,4
1,8
2,7
3,12
4,8
5,0
6,0
7,46
8,33
9,0
10,0
11,0
12,0
13,0
14,0
15,36
16,6
17,18
18,13
19,53
20,40
21,50
22,48
23,6
0,6
1,8
2,6
3,5
4,6
5,0
6,0
7,30
8,45
9,0
10,0
11,0
12,0
13,0
14,0
15,45
16,8
17,18
18,22
19,51
20,46
21,55
22,48
23,5
0,5
1,4
2,2
3,5
4,9
5,0
6,0
7,36
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,40
16,8
17,16
18,20
19,58
20,51
21,49
22,44
23,5
0,7
1,5
2,5
3,4
4,8
5,0
6,0
7,36
8,47
9,0
10,0
11,0
12,0
13,0
14,0
15,37
16,9
17,19
18,26
19,53
20,53
21,46
22,44
23,7
0,5
1,3
2,6
3,8
4,7
5,0
6,0
7,43
8,40
9,0
10,0
11,0
12,0
13,0
14,0
15,33
16,4
17,19
18,17
19,50
20,45
21,53
22,53
23,4
0,7
1,5
2,4
3,5
4,9
5,0
6,0
7,50
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,41
16,7
17,18
18,23
19,50
20,56
21,54
22,53
23,2
0,7
1,6
2,3
3,8
4,4
5,0
6,0
7,43
8,42
9,0
10,0
11,0
12,0
13,0
14,0
15,55
16,5
17,19
18,15
19,44
20,49
21,51
22,51
23,5
0,9
1,9
2,6
3,5
4,5
5,0
6,0
7,48
8,39
9,0
10,0
11,0
12,0
13,0
14,0
15,43
16,7
17,15
18,20
19,51
20,45
21,42
22,55
23,9
0,9
1,9
2,2
3,4
4,5
5,0
6,0
7,37
8,43
9,0
10,0
11,0
12,0
13,0
14,0
15,38
16,6
17,18
18,33
19,50
20,66
21,46
22,50
23,5
0,10
1,4
2,5
3,6
4,4
5,0
6,0
7,43
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,42
16,4
17,22
18,26
19,44
20,49
21,42
22,50
23,5
0,3
1,6
2,6
3,8
4,8
5,0
6,0
7,38
8,44
9,0
10,0
11,0
12,0
13,0
14,0
15,31
16,9
17,25
18,16
19,50
20,47
21,54
22,51
23,4
0,3
1,4
2,6
3,5
4,6
5,0
6,0
7,44
8,34
9,0
10,0
11,0
12,0
13,0
14,0
15,45
16,10
17,23
18,20
19,46
20,64
21,52
22,48
23,4
0,8
1,10
2,8
3,5
4,7
5,0
6,0
7,42
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,42
16,4
17,19
18,18
19,43
20,49
21,55
22,49
23,6
0,6
1,4
2,3
3,6
4,7
5,0
6,0
7,32
8,44
9,0
10,0
11,0
12,0
13,0
14,0
15,33
16,5
17,21
18,20
19,58
20,56
21,46
22,50
23,6
0,4
1,2
2,2
3,3
4,7
5,0
6,0
7,42
8,37
9,0
10,0
11,0
12,0
13,0
14,0
15,46
16,7
17,24
18,23
19,58
20,41
21,49
22,44
23,10
0,7
1,10
2,2
3,6
4,5
5,0
6,0
7,36
8,38
9,0
10,0
11,0
12,0
13,0
14,0
15,40
16,9
17,20
18,19
19,51
20,53
21,48
22,50
23,9
0,3
1,9
2,1
3,5
4,5
5,0
6,0
7,42
8,33
9,0
10,0
11,0
12,0
13,0
14,0
15,44
16,3
17,16
18,24
19,53
20,55
21,43
22,44
23,6
0,8
1,5
2,5
3,9
4,6
5,0
6,0
7,36
8,36
9,0
10,0
11,0
12,0
13,0
14,0
15,37
16,5
17,17
18,11
19,53
20,46
21,53
22,52
23,6
0,9
1,7
2,6
3,5
4,3
5,0
6,0
7,44
8,55
9,0
10,0
11,0
12,0
13,0
14,0
15,40
